HOU,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,SAC,265,37,73,.507,5,17,.294,32,41,.780,6,35,41,21,3,3,13,29,111
WAS,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,SAS,240,27,87,.310,3,13,.231,23,33,.697,19,25,44,8,14,6,16,21,80
WAS,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,SAS,240,35,79,.443,5,17,.294,18,22,.818,11,42,53,22,9,7,22,22,93
MIA,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,UTA,240,32,63,.508,13,23,.565,42,45,.933,4,24,28,19,12,6,14,34,119
MIA,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,UTA,240,35,67,.522,3,8,.375,37,54,.685,11,21,32,21,7,1,19,31,110
DEN,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,POR,240,38,77,.494,10,20,.500,23,26,.885,12,29,41,22,11,2,20,21,109
DEN,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,POR,240,35,81,.432,9,23,.391,14,21,.667,13,22,35,22,9,7,17,23,93
DAL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,TOR,240,35,87,.402,10,23,.435,17,19,.895,14,27,41,20,10,4,11,17,97
DAL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,TOR,240,34,70,.486,7,13,.538,21,24,.875,4,30,34,19,6,5,14,11,96
BOS,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,ATL,240,34,75,.453,9,17,.529,19,23,.826,12,26,38,16,7,6,20,23,96
BOS,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,ATL,240,39,79,.494,3,11,.273,19,25,.760,15,24,39,23,11,9,16,18,100
MIL,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,CHA,240,38,81,.469,6,17,.353,17,25,.680,17,27,44,21,5,4,11,21,99
MIL,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,CHA,240,32,81,.395,5,21,.238,22,28,.786,21,25,46,20,7,6,13,21,91
SAS,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,CHI,240,34,86,.395,6,23,.261,13,19,.684,15,28,43,18,7,4,14,22,87
SAS,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,CHI,240,41,83,.494,5,16,.313,12,16,.750,11,34,45,18,4,7,13,23,99
MIN,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,DET,265,37,83,.446,5,8,.625,15,18,.833,16,32,48,19,9,5,17,17,94
MIN,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,DET,265,38,89,.427,3,14,.214,11,14,.786,12,25,37,26,11,5,13,22,90
LAC,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,GSW,240,39,92,.424,2,9,.222,13,21,.619,16,39,55,27,6,6,19,22,93
LAC,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,GSW,240,39,92,.424,5,21,.238,25,37,.676,20,34,54,24,13,4,15,23,108
MIA,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,LAL,265,43,87,.494,9,26,.346,23,31,.742,11,35,46,32,7,7,11,24,118
MIA,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,LAL,265,48,99,.485,14,25,.560,14,20,.700,13,32,45,34,2,7,11,22,124
PHO,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,MEM,240,50,90,.556,14,34,.412,23,28,.821,10,28,38,36,9,2,13,17,137
PHO,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,MEM,240,49,84,.583,9,24,.375,15,17,.882,5,27,32,29,8,3,20,20,122
IND,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NJN,240,31,77,.403,7,22,.318,26,36,.722,12,32,44,22,4,6,15,21,95
IND,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NJN,240,40,84,.476,12,23,.522,13,22,.591,12,29,41,29,6,3,9,26,105
SAC,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,NYK,240,36,78,.462,6,20,.300,19,28,.679,12,23,35,17,13,2,16,22,97
SAC,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,NYK,240,36,75,.480,6,19,.316,24,31,.774,10,34,44,24,11,4,18,21,102
TOR,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,PHI,240,39,72,.542,7,20,.350,19,24,.792,7,31,38,23,9,2,16,21,104
TOR,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,PHI,240,35,74,.473,3,9,.333,13,18,.722,7,27,34,23,9,2,20,21,86
UTA,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,WAS,240,39,86,.453,6,19,.316,27,31,.871,17,29,46,26,6,2,11,29,111
UTA,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,WAS,240,34,75,.453,9,19,.474,37,40,.925,14,25,39,18,7,4,13,27,114
HOU,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,DAL,240,34,75,.453,8,21,.381,20,26,.769,8,24,32,16,5,3,9,15,96
HOU,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,DAL,240,41,84,.488,11,26,.423,16,17,.941,15,29,44,24,5,5,12,16,109
ORL,NOK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,NOK,265,29,83,.349,5,15,.333,15,23,.652,12,37,49,15,8,6,16,17,78
ORL,NOK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,NOK,265,30,80,.375,4,17,.235,20,23,.870,11,37,48,11,6,5,16,19,84
CLE,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,SEA,240,32,78,.410,3,18,.167,29,36,.806,12,27,39,19,5,1,11,21,96
CLE,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,SEA,240,34,81,.420,5,19,.263,28,32,.875,14,32,46,22,6,1,12,25,101
NJN,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,CHA,240,35,78,.449,10,25,.400,12,24,.500,12,29,41,22,6,5,9,26,92
NJN,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,CHA,240,29,75,.387,5,16,.313,22,35,.629,18,35,53,16,4,3,14,24,85
UTA,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,DET,240,39,82,.476,1,8,.125,21,33,.636,13,29,42,26,8,3,11,22,100
UTA,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,DET,240,37,80,.463,7,17,.412,18,20,.900,9,30,39,26,5,6,14,28,99
PHO,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,HOU,240,37,79,.468,17,34,.500,9,12,.750,8,39,47,24,3,7,18,13,100
PHO,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,HOU,240,35,89,.393,11,30,.367,10,12,.833,9,30,39,17,10,4,10,12,91
GSW,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,LAC,240,38,91,.418,9,20,.450,24,33,.727,12,32,44,19,12,5,14,27,109
GSW,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,LAC,240,42,87,.483,5,16,.313,26,34,.765,6,37,43,37,7,12,14,27,115
PHI,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,MEM,240,39,78,.500,6,17,.353,18,24,.750,8,23,31,23,7,5,16,23,102
PHI,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,MEM,240,42,78,.538,10,20,.500,24,33,.727,10,28,38,29,11,3,17,20,118
CHI,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,MIL,240,40,81,.494,6,18,.333,13,20,.650,11,34,45,25,16,5,21,28,99
CHI,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,MIL,240,30,78,.385,9,16,.563,21,29,.724,16,31,47,18,10,2,26,23,90
ATL,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,MIN,240,44,81,.543,7,13,.538,10,15,.667,12,30,42,31,5,4,9,17,105
ATL,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,MIN,240,39,89,.438,4,16,.250,6,9,.667,18,24,42,24,6,3,11,13,88
CLE,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,POR,240,23,65,.354,2,12,.167,28,45,.622,13,25,38,7,8,2,16,15,76
CLE,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,POR,240,37,80,.463,6,13,.462,14,21,.667,14,30,44,21,11,5,15,33,94
LAL,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,SAS,240,38,81,.469,5,13,.385,19,23,.826,7,32,39,20,11,6,17,28,100
LAL,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,SAS,240,34,78,.436,6,22,.273,22,31,.710,8,32,40,14,9,5,19,21,96
SAC,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,TOR,240,30,70,.429,5,18,.278,20,22,.909,5,28,33,16,5,1,15,22,85
SAC,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,TOR,240,39,82,.476,8,20,.400,15,19,.789,11,31,42,27,6,4,14,22,101
NYK,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,WAS,240,39,87,.448,9,21,.429,11,16,.688,11,37,48,26,7,2,17,19,98
NYK,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,WAS,240,40,87,.460,4,24,.167,15,20,.750,12,31,43,26,7,5,11,15,99
LAL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,DAL,240,35,78,.449,5,19,.263,20,24,.833,10,18,28,19,10,1,16,17,95
LAL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,DAL,240,48,88,.545,5,18,.278,13,15,.867,19,34,53,27,8,8,19,20,114
IND,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,MIA,240,40,81,.494,4,17,.235,17,22,.773,12,25,37,15,4,4,18,22,101
IND,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,MIA,240,45,77,.584,1,10,.100,13,17,.765,4,24,28,22,11,4,11,21,104
CHA,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHA,ATL,240,39,81,.481,4,17,.235,14,22,.636,15,32,47,20,6,5,12,22,96
CHA,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHA,ATL,240,30,74,.405,0,6,.000,15,21,.714,7,24,31,13,8,4,9,17,75
SAC,BOS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,BOS,240,38,77,.494,2,10,.200,18,25,.720,9,26,35,22,8,2,8,14,96
SAC,BOS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,BOS,240,37,77,.481,5,10,.500,12,14,.857,11,30,41,22,5,6,14,23,91
CLE,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,DEN,240,35,83,.422,9,22,.409,20,29,.690,10,31,41,22,9,2,13,23,99
CLE,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,DEN,240,41,81,.506,6,15,.400,22,25,.880,7,38,45,23,7,5,14,21,110
DET,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIN,290,42,95,.442,5,20,.250,15,22,.682,11,30,41,26,10,8,13,32,104
DET,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIN,290,33,83,.398,4,16,.250,28,36,.778,10,41,51,19,5,4,16,23,98
NJN,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,NYK,240,41,82,.500,5,23,.217,14,23,.609,10,23,33,25,4,0,10,26,101
NJN,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,NYK,240,33,68,.485,4,15,.267,30,41,.732,11,32,43,17,3,0,17,22,100
WAS,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,ORL,240,42,96,.438,9,18,.500,21,25,.840,23,27,50,18,12,4,7,17,114
WAS,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,ORL,240,36,77,.468,5,17,.294,16,21,.762,7,31,38,21,3,5,18,21,93
MIA,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,PHI,265,36,99,.364,8,24,.333,15,24,.625,23,32,55,22,9,4,19,24,95
MIA,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,PHI,265,37,77,.481,2,9,.222,22,26,.846,3,33,36,27,10,6,17,25,98
POR,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,PHO,240,43,90,.478,9,20,.450,6,7,.857,16,24,40,20,5,5,14,23,101
POR,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,PHO,240,38,72,.528,8,16,.500,22,23,.957,7,22,29,28,5,8,9,11,106
NOK,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOK,SAS,240,34,83,.410,5,11,.455,13,20,.650,10,29,39,14,6,3,14,24,86
NOK,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOK,SAS,240,35,77,.455,7,26,.269,22,29,.759,12,35,47,21,7,9,16,17,99
MIL,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,SEA,240,29,88,.330,1,14,.071,13,20,.650,17,23,40,16,9,7,14,13,72
MIL,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,SEA,240,41,84,.488,5,10,.500,12,17,.706,15,38,53,25,10,7,17,16,99
UTA,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,TOR,240,39,80,.488,3,12,.250,21,25,.840,11,34,45,27,8,3,15,23,102
UTA,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,TOR,240,36,79,.456,5,17,.294,17,23,.739,9,25,34,19,7,5,12,19,94
ATL,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,CHA,240,33,65,.508,1,1,1.000,18,21,.857,10,17,27,15,4,5,16,23,85
ATL,CHA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,CHA,240,42,65,.646,5,9,.556,15,22,.682,5,20,25,26,4,5,13,24,104
UTA,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,CHI,240,33,79,.418,3,14,.214,26,36,.722,10,33,43,25,9,4,16,28,95
UTA,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,CHI,240,29,76,.382,1,12,.083,26,36,.722,12,34,46,13,8,11,17,26,85
SAC,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,DET,240,27,76,.355,4,15,.267,16,30,.533,8,32,40,17,5,3,13,23,74
SAC,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,DET,240,34,76,.447,5,16,.313,18,28,.643,10,42,52,28,8,2,14,23,91
CLE,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,GSW,265,43,90,.478,6,25,.240,14,28,.500,12,45,57,28,11,7,27,21,106
CLE,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,GSW,265,39,98,.398,12,28,.429,14,21,.667,11,34,45,29,16,6,19,24,104
DEN,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,HOU,265,41,89,.461,15,29,.517,24,37,.649,12,35,47,21,8,9,15,16,121
DEN,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,HOU,265,43,96,.448,12,26,.462,15,19,.789,16,32,48,27,6,3,16,29,113
NYK,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,IND,240,34,65,.523,8,17,.471,32,38,.842,9,30,39,19,0,4,20,28,108
NYK,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,IND,240,39,89,.438,6,18,.333,22,27,.815,14,19,33,16,11,6,9,25,106
MEM,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MEM,LAC,240,34,71,.479,5,20,.250,18,25,.720,6,29,35,25,6,5,21,17,91
MEM,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MEM,LAC,240,46,90,.511,1,5,.200,19,22,.864,12,31,43,33,11,4,12,22,112
ORL,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,NJN,240,32,70,.457,9,17,.529,21,32,.656,8,36,44,18,6,3,18,28,94
ORL,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,NJN,240,33,78,.423,10,27,.370,25,32,.781,12,30,42,25,9,5,10,24,101
LAL,NOK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,NOK,240,36,81,.444,10,27,.370,21,26,.808,14,23,37,17,4,2,9,24,103
LAL,NOK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,NOK,240,41,85,.482,8,18,.444,23,29,.793,17,29,46,20,7,7,9,20,113
BOS,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,WAS,265,41,87,.471,6,14,.429,22,25,.880,14,28,42,27,6,7,18,23,110
BOS,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,WAS,265,45,94,.479,8,21,.381,17,24,.708,11,26,37,31,7,9,12,22,115
DAL,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MIA,240,41,88,.466,4,16,.250,13,17,.765,14,34,48,19,5,2,11,21,99
DAL,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MIA,240,36,74,.486,4,13,.308,17,25,.680,5,30,35,13,7,5,7,18,93
SAS,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,PHI,240,38,83,.458,11,23,.478,12,17,.706,12,33,45,24,4,7,7,13,99
SAS,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,PHI,240,35,88,.398,1,8,.125,14,19,.737,16,30,46,14,6,8,9,16,85
MIN,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,PHO,240,36,82,.439,12,18,.667,18,28,.643,9,26,35,23,5,0,12,20,102
MIN,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,PHO,240,54,95,.568,8,22,.364,15,19,.789,12,37,49,26,6,6,8,21,131
