CHH,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,TOR,240,41,88,.466,14,21,.667,11,13,.846,13,32,45,33,5,8,11,25,107
NJN,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,ATL,240,31,84,.369,5,15,.333,17,22,.773,10,29,39,15,14,4,11,21,84
NJN,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,ATL,240,28,70,.400,3,9,.333,19,23,.826,8,41,49,11,7,8,22,22,78
SAC,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,DAL,240,45,82,.549,11,21,.524,15,17,.882,4,38,42,23,10,8,13,20,116
SAC,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,DAL,240,38,87,.437,11,26,.423,18,24,.750,11,31,42,24,6,5,15,20,105
SEA,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,DEN,240,39,88,.443,9,22,.409,24,29,.828,14,23,37,27,4,6,8,16,111
SEA,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,DEN,240,46,82,.561,16,27,.593,14,16,.875,7,30,37,34,7,10,9,23,122
CLE,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,GSW,240,40,75,.533,3,7,.429,24,34,.706,11,30,41,27,7,6,19,27,107
CLE,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,GSW,240,33,75,.440,7,18,.389,28,36,.778,14,25,39,26,8,4,16,24,101
LAC,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,IND,240,27,74,.365,1,10,.100,19,27,.704,12,31,43,16,5,8,14,26,74
LAC,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,IND,240,33,81,.407,2,4,.500,21,28,.750,17,35,52,17,6,5,12,23,89
VAN,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
VAN,LAL,265,40,96,.417,10,21,.476,22,27,.815,11,37,48,22,6,0,15,27,112
VAN,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
VAN,LAL,265,46,91,.505,6,14,.429,15,28,.536,10,36,46,25,10,11,12,22,113
BOS,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,MIN,240,36,79,.456,3,12,.250,32,42,.762,12,27,39,25,8,1,14,27,107
BOS,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,MIN,240,34,73,.466,3,18,.167,31,41,.756,10,28,38,25,10,6,17,31,102
SAS,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,NYK,240,31,79,.392,7,17,.412,13,26,.500,14,27,41,15,7,2,14,13,82
SAS,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,NYK,240,42,77,.545,7,13,.538,13,15,.867,5,35,40,24,6,6,12,25,104
CHI,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,ORL,240,36,77,.468,4,13,.308,28,29,.966,6,27,33,25,9,4,11,26,104
CHI,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,ORL,240,39,84,.464,11,21,.524,24,33,.727,16,24,40,17,5,6,14,22,113
CHH,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,PHI,240,30,76,.395,3,12,.250,16,20,.800,9,31,40,21,12,4,14,21,79
CHH,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,PHI,240,31,74,.419,5,11,.455,17,24,.708,12,33,45,18,12,9,18,20,84
HOU,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,UTA,265,36,82,.439,7,23,.304,25,32,.781,8,31,39,14,5,1,10,25,104
HOU,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,UTA,265,46,92,.500,3,7,.429,21,27,.778,17,34,51,33,2,3,13,29,116
MIL,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,WAS,240,38,81,.469,10,17,.588,15,19,.789,12,29,41,20,6,2,16,26,101
MIL,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,WAS,240,30,77,.390,4,21,.190,31,33,.939,13,29,42,19,10,9,12,22,95
TOR,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,HOU,240,39,86,.453,2,10,.200,19,30,.633,9,26,35,24,7,1,3,24,99
TOR,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,HOU,240,41,77,.532,10,18,.556,22,32,.688,10,34,44,25,2,1,12,23,114
DET,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIA,240,35,85,.412,2,8,.250,13,24,.542,9,32,41,18,7,6,8,26,85
DET,MIA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIA,240,31,73,.425,4,14,.286,27,35,.771,7,44,51,19,5,1,11,21,93
LAC,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,MIL,240,36,85,.424,6,20,.300,13,20,.650,12,31,43,19,7,1,15,13,91
LAC,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,MIL,240,47,85,.553,8,17,.471,10,13,.769,7,36,43,31,10,3,12,20,112
CLE,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,POR,240,31,76,.408,2,5,.400,19,21,.905,11,24,35,23,6,2,13,21,83
CLE,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,POR,240,39,75,.520,7,18,.389,18,25,.720,9,29,38,27,7,6,11,17,103
DAL,CHH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,CHH,240,34,78,.436,3,7,.429,20,22,.909,6,23,29,18,10,6,8,17,91
DAL,CHH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,CHH,240,36,79,.456,3,10,.300,15,17,.882,17,33,50,25,2,5,17,23,90
VAN,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
VAN,DEN,240,37,93,.398,4,12,.333,19,28,.679,13,31,44,30,5,2,11,25,97
VAN,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
VAN,DEN,240,41,89,.461,12,19,.632,27,31,.871,15,37,52,33,5,11,10,23,121
WAS,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,NJN,240,34,76,.447,4,10,.400,17,25,.680,11,30,41,18,1,3,18,28,89
WAS,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,NJN,240,35,77,.455,8,19,.421,30,34,.882,8,33,41,21,6,4,8,26,108
CHI,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,PHI,240,32,86,.372,7,14,.500,17,23,.739,21,26,47,15,9,4,17,25,88
CHI,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,PHI,240,34,71,.479,4,9,.444,27,32,.844,10,27,37,17,9,4,13,21,99
BOS,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,SAC,240,41,81,.506,12,21,.571,12,18,.667,8,24,32,30,13,8,15,20,106
BOS,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,SAC,240,44,79,.557,12,25,.480,11,14,.786,10,26,36,31,8,9,17,17,111
TOR,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,SAS,240,41,90,.456,7,12,.583,9,12,.750,11,31,42,22,8,4,8,19,98
TOR,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,SAS,240,33,72,.458,4,15,.267,21,31,.677,10,33,43,18,7,13,12,11,91
PHO,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,SEA,240,35,79,.443,7,17,.412,12,18,.667,8,40,48,28,10,5,22,26,89
PHO,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,SEA,240,27,78,.346,6,14,.429,20,29,.690,7,30,37,16,10,3,15,21,80
MIN,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,UTA,240,36,80,.450,2,6,.333,15,17,.882,9,24,33,22,12,7,13,20,89
MIN,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,UTA,240,33,74,.446,4,11,.364,11,21,.524,11,33,44,25,6,3,25,23,81
DET,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,CHI,240,42,79,.532,4,16,.250,28,35,.800,13,25,38,28,6,1,10,23,116
DET,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,CHI,240,42,78,.538,5,14,.357,21,30,.700,9,26,35,31,5,0,11,27,110
ORL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,DAL,265,35,89,.393,7,19,.368,29,44,.659,16,35,51,21,12,5,15,30,106
ORL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,DAL,265,38,105,.362,4,20,.200,35,42,.833,29,40,69,18,8,7,18,30,115
HOU,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,GSW,240,40,77,.519,10,21,.476,22,26,.846,9,34,43,26,6,0,14,22,112
HOU,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,GSW,240,41,89,.461,6,16,.375,16,23,.696,13,27,40,25,8,2,13,21,104
ATL,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,IND,240,32,86,.372,0,4,.000,12,16,.750,11,34,45,16,7,3,10,23,76
ATL,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,IND,240,29,71,.408,2,14,.143,24,30,.800,9,44,53,22,4,5,14,16,84
BOS,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,LAC,240,35,81,.432,6,17,.353,6,15,.400,16,34,50,27,10,5,17,23,82
BOS,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,LAC,240,29,81,.358,5,16,.313,16,28,.571,16,30,46,22,7,4,17,14,79
MIA,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,POR,240,25,65,.385,4,12,.333,20,27,.741,1,28,29,21,12,3,15,22,74
MIA,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,POR,240,32,77,.416,1,9,.111,20,23,.870,10,38,48,22,7,2,17,19,85
MIL,CHH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,CHH,240,39,75,.520,5,11,.455,22,30,.733,10,32,42,22,8,7,11,21,105
MIL,CHH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,CHH,240,37,90,.411,7,13,.538,17,22,.773,18,29,47,25,6,3,12,21,98
CLE,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,DEN,240,31,90,.344,4,10,.400,22,31,.710,14,36,50,14,7,6,8,25,88
CLE,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,DEN,240,33,76,.434,6,18,.333,19,30,.633,8,43,51,25,4,7,12,21,91
NYK,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,DET,240,38,82,.463,9,19,.474,12,14,.857,8,26,34,19,4,2,11,34,97
NYK,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,DET,240,29,68,.426,5,7,.714,28,39,.718,9,32,41,16,2,5,16,18,91
HOU,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,LAL,240,34,77,.442,10,23,.435,23,29,.793,7,27,34,22,3,1,10,22,101
HOU,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,LAL,240,48,88,.545,3,11,.273,15,28,.536,14,32,46,26,4,4,4,21,114
NJN,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,PHI,240,36,81,.444,4,15,.267,10,10,1.000,8,25,33,19,10,0,13,27,86
NJN,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,PHI,240,36,69,.522,3,13,.231,22,27,.815,7,35,42,25,9,5,14,14,97
GSW,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,PHO,240,35,79,.443,2,12,.167,31,34,.912,14,32,46,25,13,3,16,23,103
GSW,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,PHO,240,37,75,.493,6,13,.462,15,23,.652,9,27,36,27,12,2,24,24,95
MIN,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,SEA,240,35,83,.422,6,15,.400,22,25,.880,14,31,45,24,10,5,11,28,98
MIN,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,SEA,240,34,78,.436,6,18,.333,19,28,.679,14,28,42,21,8,1,15,19,93
WAS,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,TOR,240,30,78,.385,5,14,.357,14,16,.875,11,22,33,15,11,2,21,19,79
WAS,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,TOR,240,39,76,.513,6,16,.375,17,20,.850,12,30,42,21,11,10,19,18,101
MIA,VAN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,VAN,240,36,76,.474,7,15,.467,18,25,.720,13,30,43,21,10,2,14,17,97
MIA,VAN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,VAN,240,35,78,.449,4,15,.267,12,16,.750,10,28,38,24,6,2,17,20,86
DEN,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,DAL,240,27,80,.338,7,20,.350,18,24,.750,12,35,47,15,4,3,15,22,79
DEN,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,DAL,240,36,96,.375,8,18,.444,17,21,.810,23,40,63,26,10,7,10,19,97
CHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,NJN,240,42,78,.538,5,12,.417,14,21,.667,9,21,30,28,7,9,17,22,103
CHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,NJN,240,48,83,.578,8,15,.533,19,25,.760,14,29,43,27,11,6,18,20,123
SAC,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,POR,240,43,77,.558,7,11,.636,18,26,.692,10,25,35,24,13,2,15,16,111
SAC,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,POR,240,44,79,.557,6,18,.333,7,11,.636,9,25,34,30,10,4,18,23,101
ORL,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,SAS,265,38,95,.400,10,21,.476,26,32,.813,14,35,49,27,4,3,10,37,112
ORL,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,SAS,265,36,83,.434,9,21,.429,28,45,.622,17,35,52,27,4,9,14,26,109
MIL,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,DET,240,42,91,.462,3,12,.250,15,20,.750,13,28,41,18,7,3,8,19,102
MIL,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,DET,240,37,72,.514,7,13,.538,17,28,.607,8,35,43,21,4,4,15,20,98
BOS,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,GSW,240,32,79,.405,8,22,.364,19,23,.826,11,30,41,21,14,6,20,27,91
BOS,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,GSW,240,31,77,.403,11,23,.478,21,28,.750,10,33,43,26,11,4,23,24,94
MIA,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,LAL,240,36,76,.474,10,20,.500,21,27,.778,12,32,44,22,5,4,14,30,103
MIA,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,LAL,240,33,75,.440,3,16,.188,23,34,.676,11,28,39,11,9,2,14,30,92
IND,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NYK,240,33,71,.465,6,17,.353,15,17,.882,11,29,40,16,8,1,12,24,87
IND,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NYK,240,27,75,.360,3,16,.188,17,21,.810,16,19,35,9,4,3,11,16,74
TOR,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,PHI,265,46,95,.484,6,16,.375,12,17,.706,20,29,49,32,10,5,16,22,110
TOR,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOR,PHI,265,43,92,.467,5,13,.385,15,20,.750,15,25,40,22,6,5,16,19,106
SAC,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,SEA,240,41,92,.446,10,23,.435,15,24,.625,19,23,42,25,7,11,14,23,107
SAC,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,SEA,240,41,83,.494,5,12,.417,22,30,.733,19,32,51,20,10,3,18,20,109
PHO,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,UTA,240,34,76,.447,4,18,.222,26,35,.743,12,27,39,15,7,3,23,31,98
PHO,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,UTA,240,37,71,.521,3,5,.600,32,39,.821,8,27,35,28,9,6,20,27,109
MIN,VAN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,VAN,240,40,88,.455,4,9,.444,12,13,.923,14,27,41,26,10,8,10,16,96
MIN,VAN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,VAN,240,39,78,.500,2,5,.400,14,16,.875,8,31,39,22,6,6,11,19,94
ATL,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,WAS,240,36,81,.444,2,4,.500,16,19,.842,11,34,45,23,8,5,17,22,90
ATL,WAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,WAS,240,37,81,.457,4,12,.333,16,21,.762,11,31,42,22,3,8,14,16,94
POR,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,CLE,240,21,75,.280,3,16,.188,13,18,.722,14,32,46,14,9,7,14,14,58
POR,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,CLE,240,30,74,.405,2,9,.222,22,25,.880,9,37,46,22,9,3,10,19,84
ATL,BOS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,BOS,240,31,69,.449,1,6,.167,19,25,.760,12,36,48,14,13,5,23,19,82
ATL,BOS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,BOS,240,32,84,.381,4,12,.333,15,22,.682,15,22,37,20,15,2,16,19,83
POR,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,CHI,240,34,68,.500,5,11,.455,31,37,.838,9,28,37,28,9,4,23,26,104
POR,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,CHI,240,38,78,.487,3,8,.375,21,24,.875,11,21,32,37,10,5,16,25,100
